time,entity,id,type,x,y,z,vx,vy,vz,alive
174.00000000000531,target,3,evasive,-16190.862674275962,9386.80911080936,2500.0,-86.45389984117371,286.5602637401581,0.0,True
174.00000000000531,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
174.00000000000531,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
174.00000000000531,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
174.00000000000531,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
174.00000000000531,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
174.00000000000531,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
174.00000000000531,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
174.00000000000531,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
174.00000000000531,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
174.00000000000531,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
174.00000000000531,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
174.00000000000531,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
174.00000000000531,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
174.00000000000531,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
174.20000000000536,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
174.20000000000536,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
174.20000000000536,target,3,evasive,-16208.015428391662,9444.161789848285,2500.0,-83.696310693833,287.38232615184967,0.0,True
174.20000000000536,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
174.20000000000536,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
174.20000000000536,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
174.20000000000536,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
174.20000000000536,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
174.20000000000536,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
174.20000000000536,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
174.20000000000536,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
174.20000000000536,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
174.20000000000536,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
174.20000000000536,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
174.20000000000536,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
174.20000000000536,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
174.20000000000536,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
174.4000000000054,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
174.4000000000054,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
174.4000000000054,target,3,evasive,-16224.203272485875,9501.80293597771,2500.0,-78.18119903985824,289.02546542245767,0.0,True
174.4000000000054,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
174.4000000000054,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
174.4000000000054,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
174.4000000000054,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
174.4000000000054,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
174.4000000000054,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
174.4000000000054,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
174.4000000000054,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
174.4000000000054,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
174.4000000000054,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
174.4000000000054,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
174.4000000000054,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
174.4000000000054,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
174.4000000000054,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
174.60000000000545,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
174.60000000000545,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
174.60000000000545,target,3,evasive,-16239.287286493261,9559.769543426017,2500.0,-72.6572628927456,290.6333844680431,0.0,True
174.60000000000545,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
174.60000000000545,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
174.60000000000545,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
174.60000000000545,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
174.60000000000545,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
174.60000000000545,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
174.60000000000545,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
174.60000000000545,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
174.60000000000545,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
174.60000000000545,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
174.60000000000545,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
174.60000000000545,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
174.60000000000545,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
174.60000000000545,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
174.8000000000055,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
174.8000000000055,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
174.8000000000055,target,3,evasive,-16253.265327521309,9618.052505552936,2500.0,-67.12114852535774,292.18637201481965,0.0,True
174.8000000000055,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
174.8000000000055,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
174.8000000000055,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
174.8000000000055,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
174.8000000000055,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
174.8000000000055,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
174.8000000000055,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
174.8000000000055,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
174.8000000000055,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
174.8000000000055,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
174.8000000000055,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
174.8000000000055,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
174.8000000000055,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
174.8000000000055,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
175.00000000000554,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
175.00000000000554,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
175.00000000000554,target,3,evasive,-16266.134824918397,9676.639305009146,2500.0,-61.571805129061936,293.6698014673558,0.0,True
175.00000000000554,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
175.00000000000554,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
175.00000000000554,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
175.00000000000554,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
175.00000000000554,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
175.00000000000554,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
